0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
262.0,0.0,9.0,0.93,1.0,1.19,0.03,0.0,0.39,0.0,0.76,0.0,0.04,0.0,0.0,0.01,0.25,0.0,0.0,0.87,0.48,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
265.0,0.0,9.103,0.93,1.0,1.35,0.18,0.0,0.55,0.0,0.62,0.0,0.15,0.0,0.14,0.0,0.14,0.0,0.0,1.18,0.06,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
268.0,0.0,9.207,0.93,1.0,1.5,0.11,0.01,0.86,0.05,1.06,0.0,0.35,0.03,0.39,0.0,0.08,0.0,0.0,1.85,0.32,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
271.0,0.0,9.31,0.93,1.0,1.57,0.69,0.02,0.66,0.3,1.18,0.0,0.38,0.14,0.34,0.0,0.07,0.0,0.0,1.78,0.49,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
274.0,0.0,9.414,0.93,1.0,1.48,0.64,0.0,0.55,0.5,1.03,0.0,0.49,0.12,0.51,0.0,0.0,0.0,0.0,1.0,0.43,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
277.0,0.0,9.517000000000001,0.93,1.0,1.27,0.66,0.13,0.71,0.22,1.27,0.0,0.16,0.03,0.51,0.0,0.0,0.0,0.0,2.02,0.55,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
280.0,0.0,9.621,0.93,1.0,1.18,0.47,0.04,0.2,0.13,0.85,0.0,0.22,0.0,0.45,0.0,0.0,0.0,0.0,1.46,0.24,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
283.0,0.0,9.724,0.93,1.0,0.84,0.47,0.0,0.11,0.09,1.14,0.0,0.3,0.0,0.39,0.0,0.03,0.0,0.0,1.55,0.4,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
286.0,0.0,9.828,0.98,1.0,0.84,0.29,0.0,0.0,0.03,0.56,0.0,0.02,0.0,0.48,0.0,0.7,0.1,0.0,0.1,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
289.0,0.0,9.931000000000001,0.93,1.0,0.34,0.3,0.0,0.0,0.23,0.83,0.0,0.46,0.14,0.57,0.0,0.0,0.0,0.0,2.13,0.25,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
292.0,0.0,10.033999999999999,0.93,1.0,0.05,0.04,0.0,0.12,0.17,0.8,0.0,0.43,0.01,0.4,0.06,0.02,0.0,0.0,1.6,0.23,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
295.0,0.0,10.138,0.93,1.0,0.47,0.1,0.0,0.0,0.26,0.86,0.0,0.18,0.0,0.38,0.0,0.94,0.16,0.0,0.13,0.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
298.0,0.0,10.241,0.93,1.0,0.46,0.17,0.0,0.0,0.37,0.64,0.0,0.1,0.0,0.4,0.0,1.07,0.2,0.02,0.0,0.12,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
301.0,0.0,10.345,0.93,1.0,0.26,0.19,0.0,0.0,0.43,0.35,0.0,0.16,0.01,0.27,0.0,0.9,0.07,0.0,0.53,0.24,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
304.0,0.0,10.448,0.93,1.0,0.23,0.23,0.0,0.0,0.4,0.01,0.0,0.25,0.0,0.59,0.0,0.28,0.0,0.0,1.45,0.53,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
307.0,0.0,10.552,0.93,1.0,0.2,0.46,0.0,0.0,0.26,0.31,0.0,0.03,0.0,0.66,0.0,0.14,0.0,0.0,1.65,0.45,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
310.0,0.0,10.655,0.93,1.0,0.29,0.55,0.0,0.0,0.27,0.05,0.0,0.02,0.0,0.73,0.0,0.08,0.0,0.0,1.84,0.51,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
313.0,0.0,10.759,0.93,1.0,0.28,0.15,0.0,0.0,0.31,0.45,0.0,0.0,0.0,0.77,0.0,0.07,0.0,0.0,1.79,0.55,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
316.0,0.0,10.862,0.88,1.0,0.2,0.06,0.0,0.0,0.25,0.46,0.0,0.0,0.0,0.84,0.0,0.02,0.0,0.0,2.02,0.63,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
319.0,0.0,10.966,0.93,1.0,0.52,0.18,0.0,0.0,0.39,0.98,0.0,0.0,0.0,0.86,0.0,0.15,0.0,0.0,2.32,0.58,0.05,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
322.0,0.0,11.069,0.88,1.0,0.51,0.31,0.0,0.0,0.44,1.38,0.0,0.0,0.02,0.93,0.02,0.24,0.0,0.0,2.05,0.53,0.1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
325.0,0.0,11.172,0.93,1.0,0.48,0.22,0.0,0.0,0.33,1.25,0.0,0.0,0.05,0.7,0.0,1.09,0.08,0.09,0.29,0.31,0.05,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
328.0,0.0,11.276,0.88,1.0,0.07,0.0,0.07,0.0,0.26,0.77,0.0,0.02,0.12,0.64,0.22,1.12,0.07,0.01,0.0,0.0,0.36,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
331.0,0.0,11.379000000000001,0.93,1.0,0.15,0.0,0.28,0.23,0.57,0.89,0.12,0.45,0.15,0.61,0.18,1.16,0.22,0.3,0.0,0.0,0.07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
334.0,0.0,11.482999999999999,0.93,1.0,0.01,0.0,0.05,0.09,0.27,1.42,0.22,0.59,0.12,0.77,0.19,1.26,0.15,0.03,0.0,0.0,0.15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
337.0,0.0,11.585999999999999,0.93,1.0,0.0,0.0,0.0,0.0,0.35,1.6,0.0,0.25,0.14,0.6,0.0,0.76,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
340.0,0.0,11.69,0.88,1.0,0.0,0.0,0.0,0.0,0.35,1.16,0.0,0.1,0.17,0.89,0.0,0.34,0.0,0.0,0.53,0.0,0.48,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343.0,0.0,11.793,0.88,1.0,0.0,0.0,0.0,0.0,0.32,0.57,0.0,0.01,0.14,0.88,0.0,0.27,0.0,0.0,0.74,0.0,0.27,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346.0,0.0,11.897,0.88,1.0,0.0,0.0,0.0,0.0,0.38,0.77,0.0,0.0,0.08,0.56,0.0,0.25,0.0,0.0,0.65,0.0,0.17,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349.0,0.0,12.0,0.93,1.0,0.0,0.0,0.0,0.0,0.44,0.59,0.0,0.0,0.08,0.63,0.0,0.43,0.02,0.0,0.52,0.0,0.37,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352.0,0.0,12.103,0.88,1.0,0.0,0.0,0.0,0.0,0.35,0.61,0.0,0.0,0.09,0.16,0.0,0.11,0.0,0.0,0.1,0.0,0.59,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355.0,0.0,12.207,0.93,1.0,0.0,0.0,0.0,0.0,0.36,0.6,0.0,0.0,0.1,0.43,0.0,0.13,0.04,0.0,0.04,0.0,0.38,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358.0,0.0,12.31,0.93,1.0,0.01,0.0,0.0,0.0,0.44,0.72,0.0,0.0,0.13,0.41,0.0,0.25,0.01,0.0,0.05,0.03,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361.0,0.0,12.414000000000001,0.93,1.0,0.0,0.0,0.0,0.0,0.46,0.74,0.0,0.0,0.12,0.16,0.0,0.16,0.11,0.0,0.0,0.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364.0,0.0,12.517000000000001,0.93,1.0,0.09,0.0,0.0,0.0,0.35,0.49,0.0,0.0,0.1,0.17,0.0,0.39,0.12,0.0,0.02,0.0,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367.0,0.0,12.620999999999999,0.88,1.0,0.0,0.0,0.0,0.0,0.45,0.72,0.0,0.0,0.22,0.44,0.0,0.09,0.0,0.0,0.91,0.09,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
370.0,0.0,12.724,0.93,1.0,0.0,0.0,0.0,0.0,0.3,0.95,0.0,0.0,0.16,0.53,0.0,0.12,0.0,0.0,1.27,0.31,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
373.0,0.0,12.828,0.93,1.0,0.06,0.0,0.0,0.0,0.25,1.43,0.0,0.0,0.0,0.5,0.0,0.37,0.0,0.0,1.15,0.4,0.06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
376.0,0.0,12.931,0.93,1.0,0.19,0.0,0.0,0.0,0.24,1.28,0.0,0.0,0.0,0.4,0.0,0.32,0.0,0.0,1.38,0.18,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
379.0,0.0,13.034,0.93,1.0,0.2,0.0,0.0,0.0,0.16,1.04,0.0,0.02,0.02,0.5,0.0,0.21,0.0,0.0,1.33,0.21,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
382.0,0.0,13.138,0.98,1.0,0.4,0.0,0.0,0.0,0.09,1.33,0.0,0.0,0.0,0.1,0.0,0.77,0.48,0.0,0.32,0.11,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
385.0,0.0,13.241,0.93,1.0,0.41,0.13,0.0,0.0,0.2,1.48,0.0,0.0,0.0,0.09,0.0,1.23,0.55,0.0,0.0,0.12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
388.0,0.0,13.345,0.93,1.0,0.46,0.0,0.06,0.0,0.25,1.2,0.03,0.0,0.0,0.05,0.0,1.27,0.53,0.0,0.0,0.27,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
391.0,0.0,13.448,0.93,1.0,0.37,0.0,0.0,0.0,0.25,0.91,0.05,0.0,0.0,0.11,0.03,1.05,0.42,0.0,0.0,0.21,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
394.0,0.0,13.552,0.98,1.0,0.33,0.0,0.01,0.0,0.27,1.38,0.07,0.0,0.0,0.36,0.03,0.67,0.13,0.0,0.1,0.41,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
397.0,0.0,13.655,0.98,1.0,0.58,0.0,0.0,0.0,0.21,1.09,0.0,0.1,0.0,0.39,0.0,0.39,0.05,0.0,0.57,0.54,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400.0,0.0,13.759,0.98,1.0,0.56,0.0,0.0,0.0,0.14,1.02,0.0,0.36,0.01,0.57,0.0,0.5,0.03,0.0,0.63,0.56,0.01,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403.0,0.0,13.862,0.98,1.0,0.35,0.0,0.05,0.0,0.1,1.39,0.0,0.4,0.01,0.44,0.0,0.42,0.0,0.0,0.33,0.46,0.12,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406.0,0.0,13.966,0.98,1.0,0.47,0.0,0.05,0.0,0.05,1.44,0.0,0.33,0.01,0.46,0.0,0.29,0.04,0.0,0.16,0.3,0.06,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
409.0,0.0,14.069,0.98,1.0,0.44,0.0,0.01,0.0,0.0,1.08,0.0,0.19,0.0,0.5,0.0,0.38,0.1,0.0,0.0,0.47,0.6,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
412.0,0.0,14.172,0.98,1.0,0.19,0.0,0.0,0.03,0.2,1.37,0.09,0.43,0.06,0.38,0.0,0.5,0.05,0.0,0.0,0.2,0.87,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
415.0,0.0,14.276,0.98,1.0,0.06,0.0,0.0,0.08,0.27,1.31,0.06,0.58,0.32,0.58,0.0,0.3,0.02,0.0,0.0,0.06,0.74,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
418.0,0.0,14.379000000000001,0.93,1.0,0.0,0.0,0.05,0.03,0.22,1.23,0.01,0.65,0.18,0.56,0.0,0.41,0.0,0.0,0.02,0.19,0.44,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
421.0,0.0,14.482999999999999,0.93,1.0,0.0,0.0,0.01,0.0,0.11,0.96,0.0,0.52,0.03,0.54,0.0,0.38,0.0,0.0,0.11,0.14,0.22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
424.0,0.0,14.585999999999999,0.88,1.0,0.03,0.0,0.0,0.0,0.02,0.61,0.0,0.3,0.0,0.72,0.0,0.44,0.0,0.0,0.19,0.03,0.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427.0,0.0,14.69,0.88,1.0,0.17,0.0,0.0,0.0,0.0,0.45,0.0,0.07,0.0,0.68,0.0,0.69,0.0,0.0,0.2,0.21,0.28,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
430.0,0.0,14.793,0.88,1.0,0.38,0.0,0.0,0.07,0.0,0.57,0.0,0.08,0.0,0.55,0.0,0.56,0.0,0.0,0.74,0.37,0.8,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
433.0,0.0,14.897,0.98,1.0,0.58,0.0,0.08,0.45,0.0,1.01,0.0,0.14,0.0,0.25,0.0,1.26,0.0,0.14,0.06,0.18,0.67,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
436.0,0.0,15.0,0.93,1.0,1.68,0.07,0.08,0.43,0.0,0.87,0.0,0.02,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
439.0,0.0,15.103,0.93,1.0,2.12,0.18,0.0,0.2,0.26,0.92,0.0,0.1,0.0,0.25,0.0,0.87,0.0,0.0,0.0,0.2,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
442.0,0.0,15.207,0.93,1.0,2.21,0.22,0.15,0.19,0.25,0.65,0.0,0.2,0.0,0.29,0.0,0.21,0.0,0.0,0.37,0.06,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
445.0,0.0,15.31,0.93,1.0,2.22,0.51,0.13,0.13,0.2,0.57,0.0,0.28,0.0,0.27,0.0,0.0,0.0,0.0,0.9,0.17,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
448.0,0.0,15.414000000000001,0.93,1.0,2.14,0.2,0.03,0.12,0.11,0.24,0.0,0.11,0.0,0.3,0.0,0.0,0.0,0.0,1.13,0.14,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
451.0,0.0,15.517000000000001,0.88,1.0,1.97,0.51,0.0,0.52,0.0,0.29,0.0,0.06,0.0,0.08,0.0,0.0,0.0,0.0,1.6,0.16,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
454.0,0.0,15.620999999999999,0.88,1.0,1.97,0.62,0.0,0.71,0.0,0.47,0.0,0.07,0.0,0.44,0.0,0.0,0.0,0.0,1.51,0.49,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
457.0,0.0,15.724,0.98,1.0,1.82,0.66,0.0,0.56,0.09,0.54,0.0,0.05,0.02,0.2,0.0,0.08,0.0,0.0,0.64,0.58,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
460.0,0.0,15.828,0.93,1.0,1.7,0.39,0.06,0.68,0.11,0.42,0.0,0.12,0.04,0.13,0.0,0.46,0.0,0.0,0.45,0.45,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
463.0,0.0,15.931,0.93,1.0,1.44,0.33,0.27,0.48,0.17,0.44,0.0,0.14,0.0,0.27,0.0,0.46,0.0,0.0,0.42,0.59,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
466.0,0.0,16.034000000000002,0.98,1.0,1.56,0.15,0.07,0.16,0.22,0.51,0.0,0.07,0.0,0.6,0.0,0.93,0.0,0.0,0.0,0.02,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
469.0,0.0,16.137999999999998,0.98,1.0,1.46,0.33,0.04,0.13,0.09,0.53,0.0,0.09,0.0,0.33,0.0,0.55,0.0,0.0,0.11,0.37,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
472.0,0.0,16.241,0.98,1.0,1.39,0.24,0.09,0.38,0.05,0.86,0.0,0.38,0.0,0.41,0.0,0.36,0.0,0.0,0.32,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475.0,0.0,16.345,0.93,1.0,1.31,0.22,0.0,0.37,0.06,0.97,0.0,0.19,0.04,0.52,0.0,0.65,0.0,0.0,0.0,0.19,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478.0,0.0,16.448,0.98,1.0,1.56,0.03,0.09,0.3,0.11,0.87,0.0,0.32,0.07,0.55,0.0,0.56,0.0,0.0,0.27,0.42,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
481.0,0.0,16.552,0.98,1.0,1.35,0.67,0.17,0.57,0.17,1.28,0.0,0.31,0.03,0.75,0.0,0.47,0.0,0.0,1.02,0.66,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
484.0,0.0,16.655,0.93,1.0,1.33,0.44,0.11,0.45,0.11,0.98,0.0,0.43,0.1,0.67,0.0,0.13,0.0,0.0,1.49,0.52,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
487.0,0.0,16.759,0.98,1.0,1.1,0.19,0.02,0.12,0.03,0.71,0.0,0.13,0.06,0.73,0.01,0.62,0.0,0.0,0.1,0.44,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490.0,0.0,16.862000000000002,0.88,1.0,1.17,0.06,0.13,0.05,0.02,0.63,0.0,0.13,0.0,0.73,0.0,0.34,0.0,0.0,0.48,0.51,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
493.0,0.0,16.965999999999998,0.88,1.0,1.12,0.06,0.03,0.07,0.05,0.82,0.0,0.25,0.0,0.76,0.0,0.3,0.01,0.0,0.7,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496.0,0.0,17.069000000000003,0.88,1.0,1.13,0.15,0.0,0.33,0.08,0.75,0.0,0.31,0.0,0.71,0.0,0.06,0.0,0.0,1.47,0.14,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
499.0,0.0,17.172,0.98,1.0,1.55,0.32,0.1,0.4,0.01,0.66,0.0,0.15,0.0,0.85,0.0,0.34,0.0,0.0,0.52,0.34,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
502.0,0.0,17.276,0.98,1.0,1.31,0.1,0.07,0.19,0.13,0.88,0.0,0.0,0.0,0.83,0.0,0.5,0.0,0.0,0.0,0.42,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505.0,0.0,17.379,0.98,1.0,1.23,0.03,0.0,0.06,0.2,0.44,0.0,0.09,0.0,0.82,0.0,0.32,0.0,0.0,0.38,0.24,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508.0,0.0,17.483,0.98,1.0,1.41,0.03,0.01,0.02,0.24,0.76,0.0,0.0,0.0,0.78,0.0,0.29,0.0,0.0,0.06,0.1,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511.0,0.0,17.586,0.98,1.0,1.45,0.21,0.03,0.06,0.2,0.89,0.0,0.01,0.0,0.78,0.0,0.13,0.0,0.0,0.4,0.33,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
514.0,0.0,17.69,0.98,1.0,1.44,0.37,0.02,0.06,0.09,0.86,0.0,0.12,0.0,0.53,0.0,0.2,0.0,0.0,0.6,0.37,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
517.0,0.0,17.793,0.98,1.0,1.2,0.36,0.11,0.13,0.27,1.24,0.0,0.37,0.0,0.7,0.0,0.63,0.0,0.0,0.57,0.47,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
520.0,0.0,17.897000000000002,0.88,1.0,0.73,0.41,0.03,0.46,0.29,1.46,0.0,0.6,0.02,1.11,0.0,0.1,0.0,0.0,2.12,0.43,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
523.0,0.0,18.0,0.88,1.0,0.62,0.08,0.01,0.16,0.34,1.45,0.0,0.6,0.03,1.03,0.0,0.08,0.0,0.0,2.08,0.52,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
