0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
262.0,0.0,9.0,0.93,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,1.13,0.17,1.18,0.0,0.44,0.34,0.0,1.26,0.02,1.56,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
265.0,0.0,9.103,0.93,1.0,0.0,0.0,0.0,0.0,0.54,0.0,0.0,0.48,0.0,0.67,0.0,0.78,0.54,0.0,0.06,0.42,1.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
268.0,0.0,9.207,0.93,1.0,0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.71,0.05,0.98,0.01,0.13,0.48,0.0,0.51,0.33,1.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
271.0,0.0,9.31,0.98,1.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.75,0.17,1.29,0.0,0.0,0.46,0.0,1.12,0.3,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
274.0,0.0,9.414,0.98,1.0,0.0,0.0,0.0,0.0,0.23,0.01,0.0,0.89,0.05,0.84,0.0,0.34,0.46,0.0,0.39,0.7,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
277.0,0.0,9.517000000000001,0.93,1.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.56,0.0,0.4,0.0,0.99,0.74,0.0,0.0,0.45,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
280.0,0.0,9.621,0.93,1.0,0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.86,0.09,0.32,0.0,0.61,0.11,0.0,1.13,0.76,1.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
283.0,0.0,9.724,0.98,1.0,0.0,0.0,0.0,0.0,1.14,0.0,0.0,1.12,0.42,0.89,0.09,0.0,0.0,0.0,2.02,0.59,1.04,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
286.0,0.0,9.828,0.98,1.0,0.0,0.0,0.0,0.0,1.44,0.0,0.11,1.1,0.55,1.26,0.0,0.0,0.0,0.0,2.1,0.61,1.24,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
289.0,0.0,9.931000000000001,0.98,1.0,0.0,0.0,0.0,0.0,1.38,0.0,0.26,1.09,0.55,0.97,0.13,0.0,0.0,0.0,2.27,0.57,1.23,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
292.0,0.0,10.033999999999999,0.98,1.0,0.0,0.0,0.0,0.0,1.41,0.0,0.3,1.09,0.65,1.12,0.05,0.0,0.0,0.0,2.2,0.69,0.86,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
295.0,0.0,10.138,0.93,1.0,0.0,0.0,0.0,0.0,1.39,0.0,0.74,1.4,0.82,1.08,0.01,0.0,0.0,0.0,2.32,0.67,0.62,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
298.0,0.0,10.241,0.98,1.0,0.0,0.0,0.0,0.0,1.3,0.0,0.77,1.44,0.88,1.04,0.0,0.0,0.0,0.0,2.12,0.5,0.43,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
301.0,0.0,10.345,0.98,1.0,0.0,0.0,0.0,0.0,1.05,0.0,0.53,1.09,0.5,0.92,0.03,0.14,0.0,0.0,1.34,0.43,0.65,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
304.0,0.0,10.448,0.93,1.0,0.0,0.0,0.0,0.0,0.84,0.0,0.61,0.73,0.41,0.97,0.02,0.0,0.0,0.0,1.37,0.33,0.57,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307.0,0.0,10.552,0.93,1.0,0.0,0.0,0.0,0.0,0.92,0.0,0.5,1.05,0.5,0.76,0.0,0.0,0.0,0.0,1.38,0.17,0.72,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310.0,0.0,10.655,0.98,1.0,0.0,0.0,0.0,0.0,0.86,0.0,0.64,0.95,0.55,0.82,0.0,0.0,0.0,0.0,1.29,0.21,0.49,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313.0,0.0,10.759,0.98,1.0,0.0,0.0,0.0,0.0,0.83,0.0,0.77,1.07,0.42,0.8,0.0,0.0,0.0,0.0,1.23,0.08,0.34,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316.0,0.0,10.862,0.98,1.0,0.0,0.0,0.0,0.0,0.83,0.0,0.78,0.94,0.26,0.58,0.0,0.0,0.0,0.08,1.08,0.38,0.05,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319.0,0.0,10.966,0.98,1.0,0.0,0.0,0.0,0.0,0.84,0.0,0.6,0.97,0.31,0.63,0.0,0.01,0.0,0.08,1.06,0.15,0.19,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322.0,0.0,11.069,0.98,1.0,0.0,0.0,0.0,0.0,0.75,0.0,0.4,0.96,0.25,0.48,0.0,0.22,0.0,0.3,0.44,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325.0,0.0,11.172,0.98,1.0,0.05,0.0,0.0,0.0,0.62,0.0,0.18,0.65,0.15,0.51,0.0,1.22,0.03,0.75,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
328.0,0.0,11.276,0.93,1.0,0.0,0.0,0.0,0.0,0.88,0.0,0.14,0.25,0.08,0.57,0.0,1.49,0.43,0.9,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
331.0,0.0,11.379000000000001,0.93,1.0,0.0,0.0,0.0,0.0,0.88,0.0,0.18,0.23,0.11,0.46,0.31,1.54,0.44,0.8,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
334.0,0.0,11.482999999999999,0.93,1.0,0.0,0.0,0.0,0.0,0.79,0.0,0.1,0.5,0.13,1.06,0.07,0.82,0.18,0.55,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
337.0,0.0,11.585999999999999,0.98,1.0,0.0,0.0,0.0,0.0,0.71,0.0,0.37,0.67,0.11,0.74,0.22,0.44,0.0,0.46,0.44,0.18,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340.0,0.0,11.69,0.93,1.0,0.0,0.0,0.0,0.0,0.92,0.0,0.27,0.84,0.46,1.68,0.04,0.03,0.0,0.09,1.89,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
343.0,0.0,11.793,0.93,1.0,0.0,0.0,0.0,0.0,0.96,0.0,0.25,0.95,0.69,1.46,0.0,0.0,0.0,0.0,2.17,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
346.0,0.0,11.897,0.93,1.0,0.0,0.0,0.0,0.0,1.06,0.0,0.32,1.25,0.73,1.62,0.0,0.0,0.0,0.0,2.04,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
349.0,0.0,12.0,0.98,1.0,0.0,0.0,0.0,0.0,0.83,0.0,0.36,0.81,0.46,1.37,0.0,0.08,0.0,0.0,1.38,0.79,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
352.0,0.0,12.103,0.98,1.0,0.0,0.0,0.0,0.0,0.75,0.0,0.09,0.37,0.18,0.96,0.0,0.26,0.0,0.02,1.05,0.97,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355.0,0.0,12.207,0.98,1.0,0.0,0.0,0.0,0.0,0.71,0.0,0.18,0.56,0.1,0.93,0.02,0.17,0.01,0.02,0.8,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358.0,0.0,12.31,0.98,1.0,0.0,0.0,0.0,0.0,0.71,0.0,0.14,0.67,0.09,0.78,0.09,0.2,0.03,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
361.0,0.0,12.414000000000001,0.98,1.0,0.0,0.0,0.0,0.0,0.66,0.0,0.1,0.72,0.01,0.69,0.08,0.03,0.59,0.0,0.89,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
364.0,0.0,12.517000000000001,0.98,1.0,0.0,0.0,0.0,0.0,0.53,0.0,0.26,0.68,0.0,0.69,0.05,0.02,0.41,0.0,1.13,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
367.0,0.0,12.620999999999999,0.98,1.0,0.0,0.0,0.0,0.0,0.41,0.0,0.12,0.6,0.0,0.69,0.07,0.03,0.08,0.0,1.18,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
370.0,0.0,12.724,0.93,1.0,0.0,0.0,0.0,0.0,0.28,0.0,0.01,0.48,0.0,0.62,0.0,0.03,0.0,0.0,1.05,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
373.0,0.0,12.828,0.98,1.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.47,0.0,0.82,0.0,0.69,0.37,0.0,0.13,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
376.0,0.0,12.931,0.98,1.0,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.69,0.0,0.64,0.0,0.66,0.25,0.0,0.17,0.29,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
379.0,0.0,13.034,0.98,1.0,0.0,0.0,0.0,0.0,0.85,0.0,0.11,0.8,0.14,0.56,0.0,0.16,0.11,0.0,1.0,0.12,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
382.0,0.0,13.138,0.93,1.0,0.0,0.0,0.0,0.0,1.08,0.0,0.22,1.13,0.21,0.92,0.02,0.17,0.06,0.0,1.01,0.05,1.04,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
385.0,0.0,13.241,0.98,1.0,0.0,0.0,0.0,0.0,1.17,0.0,0.31,1.45,0.51,1.28,0.19,0.0,0.0,0.0,2.06,0.28,0.99,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
388.0,0.0,13.345,0.98,1.0,0.0,0.0,0.0,0.0,1.07,0.0,0.15,1.46,0.58,1.68,0.31,0.03,0.0,0.0,2.06,0.89,0.7,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
391.0,0.0,13.448,0.98,1.0,0.0,0.0,0.0,0.0,1.02,0.0,0.12,1.33,0.39,1.32,0.07,0.04,0.0,0.0,2.12,0.77,0.84,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
394.0,0.0,13.552,0.98,1.0,0.0,0.0,0.0,0.0,1.27,0.0,0.16,1.37,0.46,1.09,0.03,0.0,0.0,0.0,2.27,0.62,0.54,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
397.0,0.0,13.655,0.98,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03,1.3,0.29,0.71,0.0,0.0,0.0,0.0,2.18,0.5,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
400.0,0.0,13.759,0.98,1.0,0.0,0.0,0.0,0.0,0.68,0.05,0.0,1.09,0.17,0.38,0.0,0.0,0.0,0.0,2.06,0.37,0.38,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
403.0,0.0,13.862,0.98,1.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,1.24,0.02,0.18,0.0,0.05,0.06,0.0,1.58,0.04,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
406.0,0.0,13.966,0.93,1.0,0.0,0.0,0.0,0.0,0.63,0.0,0.0,1.13,0.24,0.1,0.0,0.06,0.02,0.0,1.78,0.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
409.0,0.0,14.069,0.93,1.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,1.11,0.16,0.08,0.0,0.19,0.04,0.0,1.71,0.11,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
412.0,0.0,14.172,0.93,1.0,0.0,0.0,0.0,0.0,0.46,0.0,0.0,1.14,0.12,0.32,0.0,0.24,0.03,0.0,1.72,0.07,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
415.0,0.0,14.276,0.93,1.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.97,0.02,0.42,0.0,1.11,0.19,0.0,0.6,0.37,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
418.0,0.0,14.379000000000001,0.93,1.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,1.02,0.06,0.37,0.0,1.25,0.05,0.0,0.12,0.2,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
421.0,0.0,14.482999999999999,0.93,1.0,0.0,0.0,0.0,0.0,0.49,0.0,0.0,1.22,0.06,0.21,0.0,0.73,0.0,0.0,1.15,0.35,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
424.0,0.0,14.585999999999999,0.93,1.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,1.02,0.05,0.12,0.0,0.58,0.0,0.0,1.38,0.41,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
427.0,0.0,14.69,0.93,1.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,1.26,0.3,0.31,0.13,0.57,0.0,0.0,1.26,0.61,1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
430.0,0.0,14.793,0.93,1.0,0.0,0.0,0.0,0.0,1.07,0.0,0.0,1.21,0.2,0.28,0.16,0.54,0.0,0.0,1.05,0.49,1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
433.0,0.0,14.897,0.93,1.0,0.0,0.0,0.0,0.0,0.87,0.0,0.0,1.02,0.23,0.02,0.2,0.47,0.0,0.02,1.19,0.42,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
436.0,0.0,15.0,0.98,1.0,0.0,0.0,0.0,0.0,0.63,0.0,0.0,1.09,0.05,0.09,0.19,1.42,0.0,0.3,0.02,0.09,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439.0,0.0,15.103,0.98,1.0,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.72,0.0,0.57,0.07,0.98,0.0,0.11,0.04,0.33,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
442.0,0.0,15.207,0.98,1.0,0.0,0.0,0.0,0.0,0.61,0.0,0.0,1.05,0.02,0.99,0.06,0.75,0.0,0.0,0.39,0.13,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
445.0,0.0,15.31,0.93,1.0,0.0,0.0,0.0,0.0,0.74,0.0,0.0,1.0,0.09,1.01,0.01,0.51,0.0,0.0,0.77,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
448.0,0.0,15.414000000000001,0.93,1.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,1.2,0.4,1.01,0.0,0.15,0.0,0.0,1.72,0.98,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
451.0,0.0,15.517000000000001,0.98,1.0,0.0,0.0,0.0,0.0,0.61,0.0,0.14,1.22,0.35,1.04,0.02,0.07,0.0,0.0,1.67,1.49,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
454.0,0.0,15.620999999999999,0.98,1.0,0.0,0.0,0.0,0.0,0.59,0.0,0.23,0.97,0.26,1.05,0.13,0.25,0.0,0.0,1.34,1.2,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
457.0,0.0,15.724,0.98,1.0,0.0,0.0,0.0,0.0,0.51,0.0,0.22,0.67,0.14,1.2,0.15,0.29,0.0,0.0,0.99,0.79,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460.0,0.0,15.828,0.98,1.0,0.0,0.0,0.0,0.0,0.46,0.0,0.08,0.53,0.13,1.26,0.26,0.0,0.0,0.0,1.58,0.95,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
463.0,0.0,15.931,0.98,1.0,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.42,0.13,1.26,0.09,0.0,0.0,0.0,2.04,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
466.0,0.0,16.034000000000002,0.98,1.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.48,0.02,1.28,0.47,0.0,0.0,0.0,1.8,0.51,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
469.0,0.0,16.137999999999998,0.98,1.0,0.0,0.0,0.0,0.05,0.24,0.0,0.0,0.3,0.0,1.23,0.31,0.1,0.0,0.0,0.99,0.5,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
472.0,0.0,16.241,0.98,1.0,0.03,0.06,0.0,0.0,0.48,0.0,0.0,0.13,0.07,0.8,0.18,0.56,0.27,0.0,0.0,0.01,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
475.0,0.0,16.345,0.93,1.0,0.0,0.01,0.0,0.0,1.09,0.0,0.18,0.75,0.47,0.9,0.43,0.17,0.0,0.0,0.75,0.09,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478.0,0.0,16.448,0.93,1.0,0.0,0.0,0.0,0.0,1.21,0.0,0.39,0.84,0.57,1.34,0.22,0.0,0.0,0.0,1.14,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
481.0,0.0,16.552,0.98,1.0,0.0,0.0,0.0,0.0,1.13,0.0,0.62,1.27,0.75,1.15,0.21,0.0,0.0,0.0,1.63,0.05,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
484.0,0.0,16.655,0.98,1.0,0.0,0.0,0.0,0.0,0.66,0.0,0.76,1.05,0.45,1.13,0.0,0.08,0.0,0.0,1.47,0.23,0.16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
487.0,0.0,16.759,0.98,1.0,0.0,0.0,0.0,0.01,0.45,0.0,0.78,0.72,0.14,0.67,0.0,0.73,0.0,0.12,0.41,0.05,0.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490.0,0.0,16.862000000000002,0.98,1.0,0.0,0.0,0.0,0.0,0.37,0.0,0.47,0.79,0.16,0.62,0.0,0.11,0.0,0.14,1.45,0.31,0.18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
493.0,0.0,16.965999999999998,0.98,1.0,0.0,0.0,0.0,0.0,0.38,0.0,0.66,1.13,0.48,1.0,0.0,0.0,0.0,0.01,1.9,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
496.0,0.0,17.069000000000003,0.98,1.0,0.0,0.0,0.0,0.0,0.38,0.0,0.44,1.22,0.36,1.3,0.0,0.06,0.0,0.0,1.39,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
499.0,0.0,17.172,0.98,1.0,0.0,0.0,0.0,0.0,0.36,0.0,0.27,1.07,0.34,1.05,0.0,0.05,0.0,0.0,1.2,0.63,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
502.0,0.0,17.276,0.98,1.0,0.0,0.0,0.0,0.0,0.49,0.0,0.18,0.85,0.21,0.56,0.0,0.63,0.0,0.0,0.49,0.57,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
505.0,0.0,17.379,0.93,1.0,0.0,0.0,0.0,0.0,0.58,0.0,0.15,0.96,0.28,0.84,0.0,0.64,0.0,0.0,0.53,0.12,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
508.0,0.0,17.483,0.98,1.0,0.0,0.0,0.0,0.0,0.65,0.0,0.28,1.1,0.36,1.23,0.0,0.05,0.0,0.0,1.39,0.35,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
511.0,0.0,17.586,0.98,1.0,0.0,0.08,0.0,0.0,0.75,0.0,0.14,1.22,0.42,1.27,0.04,0.06,0.0,0.0,1.34,0.54,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
514.0,0.0,17.69,0.98,1.0,0.0,0.0,0.0,0.0,0.7,0.0,0.07,1.18,0.3,1.02,0.21,0.0,0.12,0.0,1.14,0.56,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
517.0,0.0,17.793,0.98,1.0,0.0,0.0,0.0,0.0,0.71,0.0,0.1,1.18,0.44,0.9,0.06,0.45,0.07,0.0,0.57,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520.0,0.0,17.897000000000002,0.98,1.0,0.0,0.0,0.0,0.0,0.94,0.0,0.2,1.2,0.55,0.87,0.0,0.36,0.0,0.0,0.64,0.25,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,0.0,18.0,0.98,1.0,0.0,0.0,0.0,0.0,1.14,0.0,0.31,1.33,0.74,1.34,0.24,0.35,0.0,0.0,0.65,0.19,0.18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
